0.0009956762371802115, 0.00223326611039359
0.0012668799555562939, 0.002248426894144571
0.0015528605082057037, 0.0022451992276325042
0.0018222330353520372, 0.0022307319705452966
0.002092178133324957, 0.0022373511885153455
0.002509239277152748, 0.002229130262988179
0.0029444944211236817, 0.0022307319705453105
0.003455271724812631, 0.00221635793526446
0.004054631849154061, 0.0022147665485353196
0.0047579246055944316, 0.0022307319705453265
0.005583242560634841, 0.002230731970545331
0.006551721617074625, 0.0022307319705453356
0.007688194750894389, 0.00223073197054534
0.009021802509684816, 0.002230731970545347
0.01058674021158042, 0.0022307319705453512
0.012423134754632251, 0.002230731970545356
0.014578073519073552, 0.0022307319705453603
0.017106689922851043, 0.0022484268941446515
0.020073968415025328, 0.0022581377606574675
0.023555408979681548, 0.0023256273247559732
0.027640655795459126, 0.0023934142161279345
0.03243428657147692, 0.002473815308874337
0.038059088970301934, 0.002569805679406137
0.0446596132069625, 0.002652319289856151
0.05240302334891809, 0.002845746946684976
0.061484385255096696, 0.0033209639154970654
0.07214396982028357, 0.003619906816217376
0.08465758660802421, 0.0036486211464889138
0.09934142406160779, 0.003690264369871296
0.11657236570459821, 0.003725419091342253
0.13679037907301309, 0.003812038969309535
0.16051453737902516, 0.003911896014829477
0.1883518177690906, 0.004049119514607097
0.21622776297876317, 0.004651207494689254
0.2428657542782988, 0.005534215547704288
0.2708089324225684, 0.006592294843249811
0.30639116691688084, 0.007828771978169847
0.3542948790793812, 0.009241716033897975
0.412674645344355, 0.011004900338490392
0.48418894801942974, 0.012888836370434632
0.5681349139168319, 0.01399868452586773
0.666628055741497, 0.015379840818433983
0.7821987212784606, 0.016836690810809324
0.9151385310634389, 0.01846466750489769
1.045982199502784, 0.021735767251217706
1.1494962388924976, 0.025765070816332083
1.2541030093617138, 0.030535568255438537
1.3682341054870195, 0.03604665604482745
1.5109529029725326, 0.04249639225006058
1.790041875324964, 0.050419048259549445
2.100220093520508, 0.059880829813846646
2.4109495493118134, 0.07208179400367092
2.7475848658092525, 0.08735623360059562
3.200090860214444, 0.11280233800371267
3.60305932306432, 0.13362943585517087
4.156187353414422, 0.16281208211220916
4.634399008716711, 0.19314800144859495
5.130224485148187, 0.22778245655435383
5.597159648189836, 0.26607500277529517
