0.0009989192708954576, 0.00032234814207411357
0.0013449667864206967, 0.0003454059479926005
0.00157821497787789, 0.00035829350586009224
0.0018519101765741676, 0.0003724636475494169
0.0021730740177844324, 0.0003863607643744958
0.002549933408959229, 0.0004010643729858149
0.002992150541739772, 0.0004160286211276998
0.003511053755711623, 0.0004321715972628315
0.00411994593972833, 0.00044894096222138937
0.004834445634370535, 0.00046502303942318906
0.005672838741160433, 0.00048341422500052417
0.006656643833012225, 0.0005010910049560656
0.007811048944329767, 0.0005205346194665504
0.009165652713479515, 0.0005407326960238339
0.010755187816151637, 0.0005609081560914802
0.012620368543798782, 0.0005826728292844973
0.014809021284981842, 0.0006048474236538803
0.017377235114643723, 0.0006278659095018656
0.020390834371737953, 0.0006517604025378023
0.023927058800353614, 0.0006765642406883622
0.02787148207108572, 0.0007503434837020139
0.030219083773927468, 0.0008843869938120564
0.034403842533853354, 0.001034763308683298
0.03920806564331063, 0.001236624079561502
0.04435961745109394, 0.0014718753391814218
0.05040785633328692, 0.0017364914587094861
0.055558316465505776, 0.0020347853787713276
0.06424457062424374, 0.0024098979977895856
0.07375152906326835, 0.002818488285184695
0.08466314727027663, 0.003392188461275912
0.09550853107337962, 0.0038960581862151206
0.1082575998845622, 0.004892451679572013
0.12216028577598273, 0.006060618371621207
0.1318327466437088, 0.007107492840330423
0.13802125880946375, 0.008629457492452355
0.1512984717533689, 0.011391958667358879
0.15508543577401718, 0.014331519505083727
0.15912557043055411, 0.018907566264094462
0.16417452372069155, 0.025526101450005032
0.16639150775306638, 0.030442181897875842
0.16803169124977177, 0.03571424698797019
0.17206822881482273, 0.04282296576299901
0.17596878431307625, 0.06990834007686915
0.17600136851781908, 0.056926320697980475
0.1810971907781891, 0.10377625183829357
0.18113085360011988, 0.08443820020685344
0.18641169382105746, 0.1238685029235222
0.1877318551582151, 0.15703222161904162
0.19302690223064692, 0.2012398072632365
0.19683076690338663, 0.26584600781405004
