0.020612057767745398, 0.0002069594058096663
0.024484275338147194, 0.00021305815408649917
0.030000000000000027, 0.00022758119446301787
0.036938143456231524, 0.0002393040919157499
0.043042930724323525, 0.00026490831725739305
0.05016017714344332, 0.00027271472323866093
0.058450997011746476, 0.00029754150726600553
0.07324218750000006, 0.0003042914256092261
0.09155273437500012, 0.0003033961217538014
0.11444091796875024, 0.0003083113977740054
0.1430511474609378, 0.0003181715560881265
0.1788139343261721, 0.0003232307380176952
0.2295195258392174, 0.00032937681663970815
0.27939677238464394, 0.0003284157867895469
0.34924596548080517, 0.0003391106768002622
0.3846687376859558, 0.00038642434495565704
0.4152381350430812, 0.0004095344701249852
0.4365574568510067, 0.0004100137603723137
0.48854975232620507, 0.0004216027674522177
0.5124338948236954, 0.0004667119512362847
0.5456968210637576, 0.0004728358408670242
0.6821210263296967, 0.00047285547354509506
0.8526512829121207, 0.0004728554734172514
1.0658141036401525, 0.0005036865159108668
1.33226762955019, 0.0004958640773801125
1.4958260095983795, 0.0005166475702782634
1.6653345369377388, 0.0006524407096723837
2.0816681711721703, 0.0007609807416731478
2.6020852139652146, 0.000848498982459954
3.2526065174565204, 0.0009500997770295026
4.065758146820649, 0.0009648380193161996
5.082197683525809, 0.0010058055643128252
6.352747104407259, 0.0010610270288696185
7.940933880509078, 0.0011785404166263732
9.025985233523702, 0.001347172163815381
9.926167350636364, 0.0015739334282446158
11.351481361471576, 0.0019088816135873908
12.407709188295449, 0.0020016252643431883
15.50963648536929, 0.0022348918051574443
19.387045606711645, 0.002457329593423339
24.233807008389523, 0.0028885308480877583
27.885054156565932, 0.002994196913037635
30.29225876048692, 0.0032634636497136456
37.86532345060867, 0.0036805996254777517
42.866269729072826, 0.004834980344574153
46.2579017724189, 0.007155996079551833
47.33165431326077, 0.00950470797102091
49.89618407560664, 0.016612953078894356
59.16456789157606, 0.027788716845323136
65.79269178181104, 0.039704211364555736
73.95570986447005, 0.05459493319655902
85.94345863216245, 0.07856730695230038
89.27683974753424, 0.09768756875519102
92.44463733058754, 0.13320618221526637
94.50033847327578, 0.1696235443165897
96.27434374468089, 0.2945323253834502
