0.005348389118124805, 0.00006957187329539813
0.006179321145938832, 0.00007211644690311813
0.007735737819385049, 0.00007342342400365278
0.010000000000000016, 0.00007610886710096373
0.013136113703479025, 0.000078892529597966
0.017117860284351215, 0.00008326007877921171
0.021951460202347027, 0.00008786941873517075
0.02814993211831142, 0.00009612565532566184
0.03697807090513544, 0.00010515765034973957
0.048574814394516774, 0.00011712315042850609
0.05795170289212487, 0.00012360717524512356
0.06969563429262754, 0.00013045016050353838
0.08795304326392037, 0.00014016702827796234
0.1083535651804695, 0.00015611611597935544
0.12823717355851205, 0.00017703124434103018
0.15546678967800323, 0.0002157015938279361
0.18697218506618538, 0.00029272422060889125
0.2125818256284081, 0.00043457578428726543
0.23219542502889837, 0.000814847698156988
0.23976784546946603, 0.0014219558603368503
0.2436461660784171, 0.004029992261226925
0.24758721974782635, 0.01142147803498033
0.24758721974782635, 0.06069477783076149
0.24758721974782635, 0.2058602723009609
0.24758721974782635, 0.9821994531272537
